,Unnamed: 0,title,subtitle,pdf,txt,more,fileName,year,date,President
1839,1839,36 WCPD 3140 - Executive Order 13181--To Protect the Privacy of Protected Health Information in Oversight...,"Executive Orders. Wednesday, December 20, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3140.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3140.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3140&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3140,2000,"Wednesday, December 20, 2000",Bill Clinton
1840,1840,36 WCPD 3143 - Statement on the Resignation of Arthur Levitt as Chairman of the Securities and Exchange Commission,"Resignations and Retirements. Wednesday, December 20, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3143.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3143.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3143&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3143,2000,"Wednesday, December 20, 2000",Bill Clinton
1841,1841,36 WCPD 3143 - Statement on the Death of John Lindsay," Wednesday, December 20, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3143-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3143-2.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3143-2&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3143-2,2000,"Wednesday, December 20, 2000",Bill Clinton
1842,1842,36 WCPD 3143 - Statement on Action by India and Pakistan To Reduce Tensions in Kashmir," Wednesday, December 20, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3143-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3143-3.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3143-3&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3143-3,2000,"Wednesday, December 20, 2000",Bill Clinton
1843,1843,"36 WCPD 3144 - Statement on Signing the Chimpanzee Health Improvement, Maintenance, and Protection Act","Bill Signings. Wednesday, December 20, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3144.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3144.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3144&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3144,2000,"Wednesday, December 20, 2000",Bill Clinton
1844,1844,36 WCPD 3145 - Letter to Congressional Leaders Transmitting a Report on the National Emergency With Respect to...,"Communications to Congress. Wednesday, December 20, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3145.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3145.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3145&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3145,2000,"Wednesday, December 20, 2000",Bill Clinton
1845,1845,36 WCPD 3145 - Remarks at the Arts and Humanities Awards Dinner,"Addresses and Remarks. Wednesday, December 20, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3145-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3145-2.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3145-2&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3145-2,2000,"Wednesday, December 20, 2000",Bill Clinton
1846,1846,36 WCPD 3146 - Interview With Ellis Rubinstein of Science Magazine,"Interviews With the News Media. Wednesday, December 6, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3146.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3146.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3146&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3146,2000,"Wednesday, December 6, 2000",Bill Clinton
1847,1847,36 WCPD 3153 - Statement on Action To Reduce Diesel Emissions," Thursday, December 21, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3153.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3153.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3153&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3153,2000,"Thursday, December 21, 2000",Bill Clinton
1848,1848,"36 WCPD 3153 - Statement on Signing the Departments of Commerce, Justice, State, the Judiciary, and Related...","Bill Signings. Thursday, December 21, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3153-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3153-2.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3153-2&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3153-2,2000,"Thursday, December 21, 2000",Bill Clinton
1849,1849,"36 WCPD 3156 - Message on the Observance of Hanukkah, 2000","Letters and Messages. Thursday, December 21, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3156.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3156.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3156&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3156,2000,"Thursday, December 21, 2000",Bill Clinton
1850,1850,36 WCPD 3156 - Letter to Congressional Leaders Transmitting a Report on Peacekeeping Operations in Kosovo,"Communications to Congress. Thursday, December 21, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3156-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3156-2.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3156-2&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3156-2,2000,"Thursday, December 21, 2000",Bill Clinton
1851,1851,"36 WCPD 3157 - Message on the Observance of Eid Al-Fitr, 2000","Letters and Messages. Friday, December 22, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3157.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3157.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3157&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3157,2000,"Friday, December 22, 2000",Bill Clinton
1852,1852,"36 WCPD 3157 - Message on the Observance of Christmas, 2000","Letters and Messages. Friday, December 22, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3157-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3157-2.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3157-2&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3157-2,2000,"Friday, December 22, 2000",Bill Clinton
1853,1853,"36 WCPD 3157 - Message on the Observance of Kwanzaa, 2000","Letters and Messages. Friday, December 22, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3157-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3157-3.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3157-3&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3157-3,2000,"Friday, December 22, 2000",Bill Clinton
1854,1854,36 WCPD 3158 - Digest of Other White House Announcements," Friday, December 22, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3158.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3158.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3158&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3158,2000,"Friday, December 22, 2000",Bill Clinton
1855,1855,36 WCPD 3159 - Nominations Submitted to the Senate," Friday, December 22, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3159.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3159.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3159&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3159,2000,"Friday, December 22, 2000",Bill Clinton
1856,1856,36 WCPD 3159 - Checklist of White House Press Releases," Friday, December 22, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3159-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3159-2.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3159-2&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3159-2,2000,"Friday, December 22, 2000",Bill Clinton
1857,1857,36 WCPD 3160 - Acts Approved by the President," Friday, December 22, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/pdf/WCPD-2000-12-25-Pg3160.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-12-25/html/WCPD-2000-12-25-Pg3160.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2000-12-25-Pg3160&packageId=WCPD-2000-12-25&fromBrowse=true,WCPD-2000-12-25-Pg3160,2000,"Friday, December 22, 2000",Bill Clinton
1858,1858,"36 WCPD 3163 - Remarks on Signing the Departments of Labor, Health and Human Services, and Education, and...","Bill Signings. Thursday, December 21, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3163.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3163.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3163&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3163,2000,"Thursday, December 21, 2000",Bill Clinton
1859,1859,"36 WCPD 3167 - Statement on Signing the Consolidated Appropriations Act, FY 2001","Bill Signings. Thursday, December 21, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3167.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3167.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3167&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3167,2000,"Thursday, December 21, 2000",Bill Clinton
1860,1860,36 WCPD 3174 - The President's Radio Address,"Addresses and Remarks. Saturday, December 23, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3174.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3174.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3174&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3174,2000,"Saturday, December 23, 2000",Bill Clinton
1861,1861,36 WCPD 3176 - Executive Order 13182--Adjustments of Certain Rates of Pay,"Executive Orders. Saturday, December 23, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3176.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3176.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3176&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3176,2000,"Saturday, December 23, 2000",Bill Clinton
1862,1862,36 WCPD 3176 - Executive Order 13183--Establishment of the President's Task Force on Puerto Rico's Status,"Executive Orders. Saturday, December 23, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3176-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3176-2.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3176-2&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3176-2,2000,"Saturday, December 23, 2000",Bill Clinton
1863,1863,36 WCPD 3177 - Memorandum on Resolution of Puerto Rico's Status,"Communications to Federal Agencies. Saturday, December 23, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3177.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3177.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3177&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3177,2000,"Saturday, December 23, 2000",Bill Clinton
1864,1864,36 WCPD 3178 - Christmas Greeting to the Nation,"Addresses to the Nation. Sunday, December 24, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3178.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3178.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3178&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3178,2000,"Sunday, December 24, 2000",Bill Clinton
1865,1865,36 WCPD 3179 - Christmas Greeting to the Nation," Sunday, December 24, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3179.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3179.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3179&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3179,2000,"Sunday, December 24, 2000",Bill Clinton
1866,1866,36 WCPD 3179 - Christmas Greeting to the Nation," Sunday, December 24, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3179-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3179-2.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3179-2&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3179-2,2000,"Sunday, December 24, 2000",Bill Clinton
1867,1867,36 WCPD 3179 - Statement on Signing the Shark Finning Prohibition Act,"Bill Signings. Tuesday, December 26, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3179-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3179-3.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3179-3&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3179-3,2000,"Tuesday, December 26, 2000",Bill Clinton
1868,1868,36 WCPD 3180 - Remarks on the Recess Appointment of Roger L. Gregory to the United States Court of Appeals for...,"Appointments and Nominations. Wednesday, December 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3180.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3180.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3180&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3180,2000,"Wednesday, December 27, 2000",Bill Clinton
1869,1869,36 WCPD 3184 - Statement on the Death of Jason Robards,"Statements by the President. Wednesday, December 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3184.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3184.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3184&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3184,2000,"Wednesday, December 27, 2000",Bill Clinton
1870,1870,36 WCPD 3184 - Statement on Signing the Intelligence Authorization Act for Fiscal Year 2001,"Bill Signings. Wednesday, December 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3184-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3184-2.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3184-2&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3184-2,2000,"Wednesday, December 27, 2000",Bill Clinton
1871,1871,36 WCPD 3185 - Statement on Signing the Omnibus Indian Advancement Act,"Bill Signings. Wednesday, December 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3185.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3185.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3185&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3185,2000,"Wednesday, December 27, 2000",Bill Clinton
1872,1872,36 WCPD 3185 - Statement on Signing the Assistance for International Malaria Control Act,"Bill Signings. Wednesday, December 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3185-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3185-2.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3185-2&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3185-2,2000,"Wednesday, December 27, 2000",Bill Clinton
1873,1873,36 WCPD 3201 - Memorandum on Funding for International Financial Institutions and Other International...,"Communications to Federal Agencies. Wednesday, December 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3201.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3201.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3201&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3201,2000,"Wednesday, December 27, 2000",Bill Clinton
1874,1874,36 WCPD 3201 - Remarks Announcing the Global Food for Education Initiative,"Addresses and Remarks. Thursday, December 28, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3201-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3201-2.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3201-2&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3201-2,2000,"Thursday, December 28, 2000",Bill Clinton
1875,1875,36 WCPD 3204 - Remarks on the Budget and an Exchange With Reporters,"Addresses and Remarks. Thursday, December 28, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3204.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3204.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3204&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3204,2000,"Thursday, December 28, 2000",Bill Clinton
1876,1876,36 WCPD 3209 - Statement on Census 2000,"Statements by the President. Thursday, December 28, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3209.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3209.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3209&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3209,2000,"Thursday, December 28, 2000",Bill Clinton
1877,1877,36 WCPD 3209 - Statement on Efforts To Improve Relations With North Korea,"Statements by the President. Thursday, December 28, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/pdf/WCPD-2001-01-01-Pg3209-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2001-01-01/html/WCPD-2001-01-01-Pg3209-2.htm,search/pagedetails.action;jsessionid=HPdnaEeRu21YtPyHWdOUiLbw-38f3r9H37rfR7n9b7-X0Qhav6M8!707445283!1878029437?browsePath=2000%2F12&granuleId=WCPD-2001-01-01-Pg3209-2&packageId=WCPD-2001-01-01&fromBrowse=true,WCPD-2001-01-01-Pg3209-2,2000,"Thursday, December 28, 2000",Bill Clinton
